Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0052A_S1_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0053A_S2_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0057A_S3_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0058A_S4_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0063A_S5_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0064A_S6_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0068A_S7_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0069A_S8_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0073A_S9_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0074A_S10_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0078A_S11_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0079A_S12_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0085A_S13_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0086A_S14_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0089A_S15_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0090A_S16_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0095A_S17_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0096A_S18_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0100A_S19_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0101A_S20_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0105A_S21_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0107A_S22_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0110A_S23_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0111A_S24_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0116A_S25_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0117A_S26_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0121A_S27_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0122A_S28_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0127A_S29_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0128A_S30_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0132A_S31_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0133A_S32_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0137A_S33_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0138A_S34_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0142A_S35_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0143A_S36_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0147A_S37_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0148A_S38_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0152A_S39_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0153A_S40_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0158A_S41_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0159A_S42_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0163A_S43_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0164A_S44_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0167A_S45_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0173A_S46_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0174A_S47_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0177A_S48_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0182A_S49_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0187A_S50_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0192A_S51_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0198A_S52_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0203A_S53_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0208A_S54_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0213A_S55_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0270A_S56_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0271A_S57_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0275A_S58_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0276A_S59_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D1030A_S60_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D1031A_S61_L002_interleaved.fq.gz Relative Abundance (%)
S55C386-Lasker2021	0.025996841	0.028363783	0.3458008	0.36900553	0.024293924	0.024045095	0.005790206	0.0014954847	0.005776331	0.0060953517	0.124186315	0.13121824	0.005285754	0.005435536	0.099682644	0.10234454	0.0037353626	0.0041266303	0.027465638	0.047430675	0.0021400962	0.0005259947	0.33955762	0.32167977	0.16690333	0.18637358	0.13566492	0.11743476	0.02782425	0.031163406	0.014148227	0.009699441	0.014823365	0.0151037015	0.020624805	0.022279743	0.021888956	0.017821155	0.0057638134	0.004669288	0.09897634	0.096658975	0.031369723	0.020406296	0.055106997	0.00010326709	0.000056869692	0.026130987	0.014102922	0.002269468	0.0020194496	0.006114419	0.0026927406	0.00022223119	0.036472116	0.06678327	0.06423007	0.0023545946	0.0023911174	0.12493907	0.11677723
S55C688-Lasker2021	0.016561806	0.018500105	0.1140771	0.112664476	0.011485017	0.01228053	0.00039202842	0.00003460742	0.0022245946	0.0021936975	0.0039605377	0.0041821217	0.0019578508	0.0020316965	0.007301908	0.00790355	0.0016553861	0.0017915736	0.0015281028	0.0038890615	0.00115011	0.00038687853	0.075730175	0.06640524	0.08160152	0.09069686	0.01526352	0.0116606625	0.06274399	0.06322851	0.0045109927	0.0019675442	0.030512694	0.030999597	0.024364566	0.025223546	0.03948758	0.030995505	0.0053692465	0.0027878257	0.219965	0.21668477	0.04369244	0.021846052	0.11886749	0.00012452675	0.000079029305	0.035803717	0.01623255	0.004030677	0.004833856	0.005340872	0.0012410319	0.0005150338	0.035273526	0.1305643	0.12932086	0.0018462195	0.001507947	0.0092108585	0.008038977
S55C707-Lasker2021	0.00008243304	0.00021117955	0.17951585	0.22325526	0.00007905909	0.000097192235	0.0025762036	0.00045531776	0.000004462999	0.000012793031	0.0049090483	0.0058668684	0.00008860523	0.000105898755	0.056190718	0.06805833	0.00007032754	0.00005375127	0.009600883	0.020972535	0.00041061293	0.000059273996	0.06153813	0.061550114	0.014513556	0.016042328	0.031199118	0.025625842	0.000046879584	0.000024224877	0.00024346098	0.00011283238	0.000023688424	0.000010291754	0.00010504044	0.00007911115	0.000020487965	0.000008900702	0.0000078269295	0.000011675305	0.00014640656	0.00014266725	0.0000538702	0.000024208768	0.000009869826	0.000009043267	0.0000062199188	0.00001681963	0.000012020946	0.000013644459	0.0000055070673	0.000011736813	0.000020423524	0.000009965073	0.0010039036	0.000040685085	0.00004155164	0.0000083981895	0.0000048846177	0.08010302	0.0660408
S55C921-Lasker2021	0.0024261482	0.0026410925	0.1976608	0.191871	0.0045244875	0.004425914	0.008849441	0.0013600949	0.00011598668	0.00009219817	0.0017592473	0.0018466157	0.00011421771	0.00017473834	0.04204253	0.0438996	0.00020168249	0.00019690045	0.011720652	0.023786923	0.0001836512	0.000032565964	0.024486411	0.021782221	0.07743456	0.085650265	0.053495582	0.045975145	0.0035885412	0.003590763	0.010671392	0.0052565164	0.0016918471	0.0018556918	0.005124577	0.0047941827	0.0013726949	0.0009681647	0.00023093655	0.0001150021	0.015861882	0.017259158	0.0033272202	0.0013383568	0.0025954433	0.00022809501	0.00028537164	0.000936397	0.0012497436	0.00082839845	0.0016340408	0.0002633762	0.0009661827	0.00009174604	0.03716261	0.004309311	0.005237085	0.00025988673	0.00020125549	0.054944538	0.047746316
S56C1045-Lasker2018	0.0017721475	0.00221391	0.0003676984	0.0003565309	0.014388701	0.013439041	0.000003775899	0.000015201996	0.001054261	0.0010592534	0.0000011860787	0.0000050637886	0.0024345152	0.0023163224	0.00014422552	0.00015483922	0.0023458279	0.0027921877	0.00001249172	0.000033417393	0.00050122506	0.0004732109	0.00022095023	0.00016277739	0.013410469	0.014561155	0.001421062	0.0011858165	0.025227204	0.025660617	0.000039221326	0.000014443129	0.021666808	0.022221496	0.00048103498	0.00045663523	0.015097092	0.014862066	0.0005727907	0.00041601935	0.016530385	0.017934687	0.00076931185	0.00030238376	0.027569411	0	0.000010749262	0.020557687	0.00010111737	0.0013450988	0.00096190185	0.0052808044	0.00019109627	0.013699845	0.0006572546	0.040552292	0.021889731	0.000305264	0.00029486118	0.0001745155	0.00020243261
S56C10648-Lasker2021	0.00003177034	0.000033861328	0.019669212	0.023345985	0.000032280568	0.000028542026	0.0002004046	0.00003718259	0.000014369303	0.000018644552	0.0030297455	0.0032591776	0.000016593796	0.000010455644	0.007253269	0.008262855	0.0000059046656	0.000008889577	0.00044099308	0.0011576468	0.0001735666	0.000017762277	0.02047862	0.019453797	0.002566827	0.0026765373	0.003500244	0.0030531033	0.000006695819	0.0000063226257	0.000008986275	0.0000020423556	0	0.0000042239717	0.000022389157	0.000001077347	0.000002008066	0.0000038927865	0	0	0.000009122756	0.00001524866	0	0.00000089609256	0.000005805647	0.000011952758	0.000003445976	0.0000018802713	0.00000077793777	0.0000011976596	0.0000004453919	0.000005441002	0.000001146437	0.0000015561232	0.0000732458	0.000008184903	0.000007973881	0.0000010538506	0.00000045379446	0.010153528	0.008420693
S56C14425-Lasker2021	0.0000028197237	0.0000045635616	0.0037300754	0.004208319	0.00001447041	0.000021240548	0.0004973575	0.0003396468	0.0000021561266	0.000010159531	0.0059231077	0.0065421727	0.00004075793	0.000037414946	0.029353421	0.03156733	0.000031991232	0.00006364654	0.012790408	0.018449107	0.00017183357	0.000026475765	0.048057113	0.04698322	0.0008047823	0.0009147512	0.015797177	0.016879205	0.000007865436	0.0000038605267	0.0000414864	0.00005297481	0.0000018109024	0.0000011864141	0.000022428365	0.000004991708	0.0000039805295	0.0000030714132	0.000010374636	0.000001463361	0.000008194888	0.000017265369	0.00000017660223	0.0000036336535	0.0000058233322	0.000003290943	0.00000569313	0.0000029961923	0.0000013588773	0.0000027508752	0.0000057774178	0.000002072267	0.0000070140372	0.0000012935657	0.00008254229	0.0000022876086	0.000020709784	0.000008945166	0.000012075755	0.03454012	0.032829355
S56C291-Lasker2018	0.26580602	0.29050034	0.0059316843	0.004849972	0.34276962	0.35619986	0.00029275587	0.00008982815	0.22112921	0.21833272	0.000029249992	0.000004767865	0.18356694	0.193781	0.0011304929	0.00197878	0.16044778	0.17394578	0.00026811715	0.00090587285	0.069592044	0.070106916	0.0025383537	0.002307691	0.27380162	0.30744678	0.0068667936	0.0032956528	0.24662304	0.27124906	0.00038155515	0.0002674388	0.21238284	0.22122268	0.004482681	0.003816928	0.26077867	0.25455952	0.0026501408	0.0016750911	0.20452113	0.1843806	0.007891217	0.0037664254	0.34919363	0.00002541709	0.000012385293	0.25624895	0.0017164687	0.01580553	0.00132511	0.20433329	0.0012620611	0.08678256	0.0009925275	0.32426023	0.30068657	0.0019167736	0.00213695	0.0015574276	0.0013920666
S56C316-Lasker2021	0.00019298117	0.00039609583	0.37579435	0.38924313	0.00023413448	0.00030327853	0.0074381027	0.0010730935	0.000015291169	0.00003275909	0.009525174	0.010283938	0.00013875836	0.00014004449	0.04339189	0.048302006	0.0001573524	0.000082488565	0.012957431	0.021501511	0.00015290992	0.00004636316	0.022722632	0.021535201	0.0029522814	0.0034345756	0.020658553	0.018708106	0.000044983786	0.00004309593	0.0045414027	0.002407355	0.00003651357	0.000059764003	0.00041265515	0.0003096533	0.00004077413	0.000019082137	0.00000642802	0.000017451133	0.000058229136	0.000038866383	0.00001988903	0.000031062267	0.000019566192	0.000051784315	0.00010790615	0.000036580102	0.000020294872	0.00005710435	0.000048397986	0.00002453404	0.000011646073	0.00005271567	0.025565123	0.00006248697	0.000037796723	0.0000005692084	0.0000060210737	0.06271722	0.054498166
S57C1045-Lasker2018	0.0020120426	0.0022932254	0.0004734861	0.00041262707	0.014564065	0.014228763	0.000024360075	0.000020117757	0.0012436892	0.0010394766	0.0000032759294	0.000004651673	0.0021905098	0.002442982	0.00017863551	0.00019340328	0.0026556537	0.0028770498	0.000008316719	0.000028192197	0.00042250674	0.00053317414	0.00022876798	0.00017621907	0.014460548	0.015122687	0.0014762717	0.0010967464	0.026400719	0.026379012	0.000032784366	0.0000068307663	0.021823768	0.023045735	0.00049589877	0.00043600064	0.015618119	0.014861242	0.00064004166	0.0005234691	0.016973414	0.018794756	0.00071133376	0.0003751842	0.028889315	0.000010290398	0.000007761903	0.021386521	0.00013329426	0.0015285723	0.0011379007	0.005211881	0.00024636093	0.014563981	0.00078595104	0.024518723	0.03762575	0.00032708555	0.00029617816	0.0001553689	0.0002903469
S57C1130-Lasker2018	0.0004353152	0.00048279233	0.012143116	0.012841842	0.0013033635	0.0014263181	0.0060090404	0.0050056656	0.000033842254	0.000044232576	0.018446237	0.022326453	0.00012667265	0.00019000637	0.11929929	0.13187052	0.00021702307	0.00012735158	0.03409989	0.061783776	0.00009844827	0.00003295448	0.06617116	0.073113926	0.0036944377	0.0042231996	0.0765778	0.07561014	0.008524269	0.008516829	0.027975976	0.011137623	0.0037732774	0.0045119333	0.05009876	0.0543026	0.004032208	0.0033911215	0.025207892	0.024955014	0.04291709	0.049557127	0.046048943	0.03622772	0.0051284144	0.0005246323	0.00096656685	0.0030153717	0.023796488	0.0046133883	0.005012538	0.00041626723	0.012817733	0.000066384	0.04152805	0.014098417	0.03142283	0.012927398	0.010104342	0.15863223	0.14498958
S57C155-Flyer2018	0.13017146	0.1385047	0.00022668082	0.00015783792	0.12280464	0.121087454	0.00013874737	0.00006766973	0.10614732	0.099199675	0.0000067153182	0	0.12384317	0.12053456	0.00022272603	0.00047642845	0.13387685	0.14430158	0.00008172092	0.0001267579	0.05558372	0.071583584	0.000050444287	0.000049950635	0.089218505	0.0971733	0.0013347346	0.0005898182	0.14128777	0.13147365	0.000021245884	0.000011916017	0.14485957	0.14461923	0.00055703725	0.00045308014	0.13485184	0.12812136	0.003527033	0.0025109004	0.043650195	0.052018903	0.0011832751	0.00067489786	0.14068948	0.0000063282764	0.000009498928	0.1201941	0.00021152991	0.08312245	0.00381475	0.15178026	0.0010693928	0.10763102	0.00009719208	0.102640584	0.094522975	0.0033822146	0.003459872	0.00017433114	0.00036267808
S57C168-Lasker2018	0.0027274282	0.003707872	0.00026135845	0.000242736	0.0060031186	0.0060906974	0.000117064075	0.00015634361	0.0067500453	0.0055283266	0.000015043806	0.000011360198	0.001506355	0.0014875481	0.000048405203	0.00006398432	0.0016173192	0.0016731138	0.000030926363	0.000029080493	0.00019946408	0.0002547141	0.00000897021	0.0000050699273	0.012397824	0.013415445	0.0001696675	0.00011859898	0.02096448	0.020759882	0.00019884754	0.00018719757	0.014533911	0.015133287	0.0022157128	0.002372179	0.0064851446	0.0058026654	0.00484539	0.005043419	0.008789367	0.009486703	0.003900476	0.004236009	0.008217239	0.00011367618	0.000060372855	0.009572431	0.0029108622	0.0028575107	0.0019785173	0.004681148	0.0008458298	0.00011108095	0.00067580334	0.019106828	0.0227224	0.0017730335	0.0015811733	0.000059534843	0.00007473514
S57C1703-Lasker2018	0.0136825135	0.015217107	0.0776108	0.07767003	0.029025765	0.031138025	0.006007696	0.0031150663	0.010986131	0.0099791	0.0017255971	0.0016149087	0.002158213	0.002032658	0.0052462476	0.004994338	0.001468783	0.0017995506	0.0015933355	0.002342493	0.0007314189	0.00048866915	0.013420233	0.013576898	0.028664365	0.03250134	0.009283739	0.0073266886	0.0070343865	0.007595596	0.006796746	0.0060117133	0.0036833717	0.0051406743	0.11578114	0.13603759	0.022398552	0.018815884	0.021938931	0.014783131	0.11523022	0.113536365	0.3581672	0.27373236	0.01299316	0.000060148526	0.0000746388	0.042144332	0.16023646	0.00075620005	0.0011814514	0.002003629	0.0037274377	0.00034948136	0.017007176	0.08340864	0.082046285	0.0021289077	0.0019218015	0.0062310607	0.005752433
S57C184-Lasker2021	0.008283224	0.009957966	0.002551902	0.002513215	0.029566329	0.02960671	0.00036696158	0.00025826995	0.009907451	0.008255181	0.00054524036	0.0006437336	0.006911873	0.007155591	0.004958468	0.005074931	0.0062456205	0.00678244	0.0011206293	0.002046635	0.0012350703	0.0012368462	0.0022036547	0.0021810206	0.042160578	0.046874993	0.007795853	0.006455317	0.040043145	0.038719524	0.005478848	0.002394853	0.02377094	0.025004024	0.01978264	0.018353982	0.020802328	0.0176817	0.0065741413	0.0053732493	0.07744847	0.08447736	0.016930325	0.008664052	0.029942257	0.0012596907	0.0017710512	0.031907044	0.007458525	0.0025011825	0.0046454957	0.00788561	0.0045649037	0.0009362434	0.004742772	0.070397176	0.06532653	0.0038227334	0.0030490018	0.0058939788	0.0057075266
S57C644-Lasker2018	0.0012303031	0.0015798759	0.000004601231	0.00001662808	0.019193782	0.018039586	0.000012392337	0.000018705012	0.0003317203	0.00036359497	0	0.000002481183	0.0035288453	0.003763881	0.000001182973	0.000009492341	0.0042224065	0.0046315	0	0	0.00042195813	0.00056441315	0.0000013152237	0.000002189723	0.0022786418	0.0022536365	0.000036657984	0.000010121963	0.04187883	0.040127218	0.000008441262	0.0000054713473	0.037124783	0.04028266	0.0000924	0.00009571776	0.017302053	0.016511621	0.00038533876	0.00033260448	0.012488849	0.013105464	0.00023327718	0.00010573813	0.038642254	0	0.0000008496804	0.025909731	0.000069339716	0.00088977965	0.00022103834	0.00887894	0.00026821456	0.0104299355	0.000014132088	0.035990275	0.038580667	0.00036964484	0.00038607285	0.0000020846771	0.0000024072433
S57C920-Lasker2018	0.109180935	0.11984743	0.0002463654	0.00030709797	0.15681855	0.15910459	0.00009305378	0.000041703985	0.04301361	0.043945596	0.0000007693078	0.0000010696474	0.12583828	0.12930976	0.0002404483	0.00034557574	0.13511361	0.14268298	0.00013219412	0.000121891986	0.034110427	0.03320812	0.00019157528	0.000085322914	0.061562363	0.06890053	0.0006496131	0.00021207117	0.38662836	0.41816583	0.00026874206	0.00015512884	0.5335227	0.54960626	0.0023540093	0.002215705	0.51074	0.51365477	0.0048232167	0.0033440196	0.17661205	0.15566657	0.004957611	0.0028323287	0.7006666	0	0.000016499287	0.5407692	0.0014129496	0.084606506	0.0011970128	0.529168	0.0023307952	0.42827216	0.00017238593	0.28599212	0.2846731	0.00490141	0.0041146833	0.00019106158	0.0004057912
S58C1353-Lasker2018	0.00008058932	0.00007981234	0.0035002942	0.0015238868	0.00024404199	0.00027361084	0.012601256	0.008130843	0.000013648658	0.000029238956	0.000016816408	0.000013550472	0.00003404419	0.00002160019	0.000049718386	0.000048509337	0.000019031344	0.000031926855	0.0001884055	0.00018057475	0.0000026532634	0.0000003250689	0.000026808844	0.000015335945	0.0003587784	0.0003474654	0.00048311238	0.00042701603	0.0001371259	0.000114446695	0.021544926	0.017567918	0.000101324484	0.00014462018	0.019914236	0.019396279	0.00027139043	0.00022239028	0.0070734094	0.0068885735	0.0049660387	0.0061358544	0.004699018	0.005578458	0.0001371557	0.0026881415	0.00330592	0.00011422366	0.0052631577	0.012692157	0.023217008	0.0000362461	0.0511776	0.000014315309	0.0050877132	0.0021566467	0.011419369	0.20515019	0.16386905	0.00007920532	0.000068233436
S58C156-Lasker2021	0.0001616125	0.00019490809	0.003776126	0.0040779775	0.00034753748	0.00030560375	0.0015627064	0.0014930301	0.000030415207	0.000018862302	0.00049862	0.000617653	0.000024240253	0.000012866753	0.0035424612	0.003966613	0.0000070808405	0.000003632859	0.00082556676	0.0017484592	0.0000086595965	0.0000059578715	0.001296576	0.0013211431	0.0017718096	0.0018625909	0.003297723	0.0033638056	0.00031049966	0.00026137359	0.00439168	0.0019621735	0.00008379787	0.00018627493	0.015990783	0.017945075	0.000552411	0.00035370243	0.009061128	0.008303036	0.010220432	0.01190197	0.020271914	0.015386738	0.0004023371	0.00014868629	0.0001944047	0.0003636882	0.011674141	0.001018103	0.001559724	0.000020370346	0.004429962	0.00003270413	0.012743037	0.0019824128	0.0035517672	0.005126005	0.004573432	0.0048297015	0.0044743447
S58C165-Flyer2018	0.08073895	0.08140392	0.0002042075	0.00020456103	0.06933576	0.06874357	0.0000034873333	0.0000033857705	0.0829632	0.07830022	0.000008107427	0.0000052050323	0.069830894	0.07215773	0.00002654752	0.00012524516	0.07409769	0.082801946	0.000010664282	0.000029298102	0.034334727	0.034385893	0.0000017008534	0.000007866063	0.061081585	0.067965336	0.00029486098	0.000038331644	0.06882539	0.067269094	0.000007614721	0	0.06939509	0.07199122	0.00007222725	0.00004747132	0.06845192	0.06480246	0.000033336684	0.00001455111	0.025641944	0.026043985	0.00017145625	0.00004081886	0.073816456	0	0.000005654534	0.04975084	0.00000907471	0.0030788712	0.00017647682	0.06655365	0.00003097914	0.03245808	0.000087951266	0.03855147	0.0398112	0.000043435404	0.000031078052	0.00008133266	0.000112036534
S58C184-Lasker2021	0.009433297	0.011398434	0.0033087544	0.003239948	0.03194344	0.03189308	0.0004532755	0.00032626872	0.010353778	0.0088900775	0.0007575271	0.00090718054	0.0072539966	0.007457094	0.006328531	0.006427458	0.006631224	0.007310394	0.0015022892	0.0027579651	0.0012660983	0.0012539527	0.002934405	0.0028478627	0.048186664	0.05409544	0.00973902	0.007814396	0.045675352	0.04449901	0.0063382993	0.0028822254	0.026580632	0.02819392	0.020435464	0.019218583	0.022962138	0.019923586	0.0067763645	0.005824695	0.08581911	0.092537425	0.017133277	0.008629431	0.03504785	0.0015309504	0.0021275172	0.0359045	0.007652794	0.0029166767	0.005809001	0.008415067	0.0054627224	0.0007300697	0.0052220505	0.0803755	0.074437045	0.004340538	0.0037285015	0.007407289	0.006898942
S58C214-Lasker2021	0.00059096515	0.00072279293	0.014635367	0.015330742	0.0017531661	0.001520453	0.008265166	0.006848259	0.00007071526	0.000059813206	0.022762042	0.026933169	0.00018236676	0.00032949992	0.14685707	0.16046931	0.00023866122	0.00015114255	0.042068094	0.07424893	0.0001331042	0.00008347663	0.08336315	0.090661764	0.004789472	0.0056606913	0.09289981	0.09090488	0.009431631	0.009501872	0.030574799	0.0129310135	0.0041513923	0.0049404586	0.053757414	0.05675087	0.004556979	0.0037592293	0.026049903	0.025123116	0.043959107	0.052196935	0.05043349	0.038048156	0.00511265	0.00086204323	0.0012451006	0.003591732	0.02563306	0.00486393	0.0060279244	0.00063603	0.014542019	0.00004717862	0.046563197	0.015402135	0.016581435	0.0146158775	0.011007442	0.19380973	0.17759898
S58C4230-Lasker2018	0.000057087374	0.000093790295	0.002184267	0.0020399247	0.00015547595	0.00018064985	0.0057755173	0.0055185454	0.000019952908	0.000008965313	0.006824536	0.006440599	0.000020849915	0.000030572675	0.03057481	0.033553313	0.000029657713	0.000025730424	0.031232469	0.045708954	0.000024561561	0.000008919856	0.013023973	0.014843197	0.00047215054	0.0005268464	0.02201684	0.02282014	0.00019103797	0.00022233883	0.039653353	0.036705814	0.00006265012	0.000110464345	0.02886776	0.0271738	0.0010691145	0.0006589171	0.008880016	0.008054215	0.012358166	0.013259611	0.009674803	0.012548388	0.0007498911	0.0046555223	0.0069643334	0.0008552684	0.009566416	0.020143611	0.0417795	0.00002232745	0.027969109	0.000016533506	0.028628746	0.008388828	0.012056931	0.17175381	0.15162608	0.027083442	0.033376656
S58C478-Lasker2018	0.0000095050855	0.000006495495	0.000008069236	0.0000007820212	0.00008709888	0.00014490048	0.0022097728	0.0022645341	0.0000028454979	0.0000012251643	0.0000072716457	0.000007304757	0.000008404331	0.0000059600584	0.0000019807053	0.0000037654663	0.000003511724	0.000009595614	0.0000045249117	0.0000039450897	0.0000031069212	0.00000055050447	0.000024540886	0.0000038051596	0.00015499744	0.00034107556	0.000004721535	0.000016351969	0.00003777572	0.000070873124	0.0028310376	0.0021515135	0.0000780802	0.000031598545	0.006722034	0.007235107	0.000022355465	0.000021879083	0.0003983045	0.0005235908	0.0005146879	0.00057512266	0.0003128476	0.00021034312	0.00007273232	0.0038171906	0.0043010022	0.000029750478	0.00079710997	0.05252098	0.14036226	0.000273483	0.2663234	0.000020502908	0.0036434897	0.0026740204	0.0100954855	0.28421804	0.24013792	0.0000022204226	0.0000022746706
