Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_48m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_48m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_20m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_40m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_25m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_50m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_25m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_55m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_30m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_80m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_44m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c023_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c023_60m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_40m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_40m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_66m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_80m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_35m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c034_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c034_34m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_52m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_23m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_15m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_30m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_23m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_93m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_21m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_57m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c068_37m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c068_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c071_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c071_68m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_35m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_13m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_19m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_70m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_27m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c081_45m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c081_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c088_51m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c088_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_20m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_53m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_5m-2_interleaved.fq.gz Relative Abundance (%)
D0078A-S11-MaxBin2-028	0.007992531	0.01265708	0.004101135	0.0074056447	0.012307646	0.012704283	0.011345485	0.0113184005	0.011230345	0.009743711	0.007349737	0.012293628	0.011547832	0.0101287365	0.016105248	0.013278271	0.017156603	0.00477475	0.0025350575	0.005413444	0.01490406	0.014935437	0.004697306	0.006956638	0.008847021	0.009072594	0.0035415331	0.009977395	0.009088848	0.0098457225	0.0042032446	0.0038196996	0.0026408858	0.010035018	0.01122115	0.0019491309	0.006673801	0.0019920343	0.0037532991	0.0077885534	0.0026234966	0.007258042	0.0072132926	0.010175952	0.012581202	0.009595696	0.0076462463	0.006636604	0.002278309	0.001408273	0.0074393055	0.011821285	0.0028682344	0.010961426	0.013135841	0.011764379	0.012246679	0.008825295	0.009250571	0.0018582039	0.008341456	0.010072539	0.0028875952	0.011745984	0.010475732	0.011865155	0.0062188776	0.006512378	0.001716928	0.010065557	0.007815077	0.007825081	0.007679556	0.008309972	0.008871079	0.005323125	0.008689477	0.00874319	0.0015185999	0.008588644	0.00935983
D0089A-S15-MaxBin2-008	0.2695322	0.44105104	0.14816844	0.32512513	0.21495451	0.12135469	0.48570836	0.42886052	0.53917974	0.70412874	0.25495312	0.7271102	0.30014917	0.22033586	0.21512091	0.26967618	0.2590435	0.14183186	0.05766783	0.2602276	0.32939705	0.31585407	0.12360387	0.41684347	0.351565	0.42963925	0.18240099	0.25253537	0.47876006	0.48005387	0.10519207	0.10000762	0.058265675	0.5067481	0.6379739	0.009593142	0.39352927	0.0365948	0.3006487	0.75330275	0.049445637	0.6823597	0.77196157	0.46083727	0.57128394	0.3903766	0.81015706	1.2096773	0.028775418	0.022113945	1.0735466	0.8412955	0.03519264	0.6054094	0.89590406	0.72853595	0.8583392	0.7022102	0.41568914	0.015407778	0.43808535	0.6712229	0.07163825	0.7046711	0.6510776	0.58722335	0.5444257	0.116552755	0.00133973	0.36108178	0.4819406	0.2780788	0.32871914	0.53799415	0.4593264	0.22634181	0.2306677	0.23420367	0.0054591936	0.20255975	0.29473776
D0090A-S16-MaxBin2-002	0.312545	0.26133224	0.11643004	0.25897032	0.16879436	0.19206809	0.37904748	0.3117986	0.49363005	0.3504654	0.16579358	0.35340992	0.29878956	0.49249592	0.3708719	0.40716708	0.4848568	0.33717182	0.19154413	0.25344935	0.40427297	0.37919724	0.16594383	0.6150294	0.30551282	0.33003387	0.12715198	0.3185552	0.2576469	0.38137534	0.22316305	0.23419568	0.14310232	0.33291766	0.37278348	0.00656169	0.15324785	0.084411606	0.26415202	0.43996617	0.16308588	0.5024129	0.5446709	0.8720854	1.0516887	0.747733	0.97972965	1.4837909	0.07907159	0.023903815	0.44357547	0.5067492	0.11154507	0.98677325	1.5943829	1.1035722	1.2542663	0.85641927	0.7144354	0.055685163	0.63788015	0.89140296	0.2565271	0.59529823	0.60324454	0.48764753	0.22977	0.39187902	0.0032490154	0.19482006	0.25704917	0.33850497	0.3750009	0.29194027	0.286261	0.21460867	0.22796492	0.21667454	0.0082893865	0.27901322	0.26275432
D0090A-S16-MaxBin2-008	0.1459413	0.18655495	0.06488614	0.1566165	0.09454267	0.045968305	0.2852879	0.20214473	0.45059368	0.36191028	0.093358174	0.5401161	0.11727252	0.13696763	0.17435408	0.20360832	0.23214439	0.115171164	0.05324278	0.15435073	0.27210587	0.24437024	0.09186783	0.3632984	0.3295544	0.4103708	0.097310625	0.19678849	0.37153515	0.24387997	0.07739186	0.07622188	0.04640636	0.3308857	0.34151533	0.004717477	0.17463033	0.027396142	0.1628773	0.3091097	0.042430762	0.34735835	0.3789102	0.4947445	0.5865586	0.4147243	0.6849418	1.0809237	0.023864748	0.009886477	0.44066095	0.42443967	0.037283596	0.6364613	0.86755294	0.74882793	0.8736056	0.62911886	0.41350746	0.012609368	0.39333147	0.6146685	0.059569888	0.48518395	0.5043603	0.35692033	0.24760774	0.07412989	0.00039403152	0.22291075	0.391095	0.13174437	0.25039843	0.25626698	0.22460319	0.121328376	0.14826493	0.15495828	0.0023845579	0.15935095	0.17914069
D0096A-S18-MaxBin2-026	0.07438964	0.0065491945	0.005006329	0.06628	0.00090414047	0.00025414774	0.0031570613	0.008502175	0.00096624816	0.0071403747	0.09742489	0.0021131134	0.05235235	0.08476653	0.0034317332	0.020969715	0.0032699462	0.1188039	0.16185908	0.12264847	0.011487668	0.011926708	0.16148408	0.080899596	0.002644398	0.0020291668	0.12091234	0.026458297	0.007219047	0.036905095	0.12920268	0.13797812	0.1322833	0.041429676	0.021347158	0.21791944	0.050856445	0.13844457	0.12175517	0.0032465712	0.18120621	0.0010834067	0.0012959649	0.0035560855	0.004815927	0.0032541633	0.055438068	0.0021662542	0.15558434	0.16703692	0.017601892	0.0010127999	0.17272687	0.021740176	0.0023250384	0.021937724	0.0060913865	0.0043176473	0.049354088	0.17009316	0.06881429	0.0028678484	0.15341854	0.0035567821	0.0023276808	0.0056988206	0.004364502	0.122622535	0.06710109	0.015725184	0.002507993	0.029493477	0.0007472913	0.0021235324	0.005983585	0.018919136	0.006043842	0.0067445287	0.1393162	0.013642816	0.013066681
D0096A-S18-MaxBin2-044	0.020766178	0.0006976599	0.000289189	0.021195088	0.00005513536	0.000014931614	0.00033584685	0.0011905736	0.000048361177	0.0010262546	0.024929848	0.00019858494	0.0070351744	0.012264796	0.00032672178	0.004035718	0.00038523172	0.037283782	0.061578706	0.033234097	0.0020084293	0.0024719639	0.041880313	0.016428618	0.0004143891	0.00037327714	0.036775123	0.0074375547	0.0014992235	0.0079031885	0.03616169	0.034589216	0.043385163	0.0048620035	0.0037482094	0.041070133	0.011845371	0.030602587	0.01680308	0.00044893977	0.06334532	0.000056113295	0.00006998249	0.0006334795	0.0007950714	0.00051184144	0.0094289	0.0001645169	0.07104939	0.03652215	0.00032086662	0.000009288494	0.076621145	0.0043519586	0.0000524711	0.0027923188	0.0003715072	0.00060061767	0.0153655885	0.07607801	0.020413285	0.00049440353	0.10584994	0.0005523704	0.00020962702	0.0006990451	0.00044985913	0.028563123	0.020209529	0.0031940178	0.00029145135	0.007663771	0.000049673716	0.00015288847	0.0009601936	0.0021472904	0.00070727663	0.0009224074	0.04267433	0.0035568292	0.0031056476
D0100A-S19-MaxBin2-022	0.00097625615	0.0011035999	0.00072284753	0.0008552607	0.0008682362	0.0007434759	0.0017524065	0.0009945001	0.0028125255	0.0013897598	0.00052448374	0.0019492742	0.0005858149	0.00095547806	0.0008795251	0.0005829186	0.001708103	0.0007976492	0.00050088164	0.0007926379	0.0013219276	0.0015875665	0.00043204924	0.0013085279	0.0008649323	0.0012941298	0.0002741875	0.0007939969	0.0016514001	0.0011926236	0.00047463522	0.00047790582	0.0002906026	0.0011282152	0.0011592909	0.000120681114	0.00051770796	0.00071793783	0.002805961	0.014097948	0.00059595465	0.013602039	0.017436687	0.0020867602	0.0039021564	0.002784229	0.05610175	0.10528582	0.0014821088	0.00088255014	0.06637813	0.17523694	0.0005196632	0.027287308	0.12545969	0.033934105	0.04048319	0.0038537087	0.002698276	0.00013295784	0.0026211406	0.0043819556	0.0003982588	0.00492679	0.0046852417	0.0008900673	0.0014228267	0.001022885	0.00028287488	0.0007221378	0.00089213636	0.0013498856	0.0051729884	0.002817733	0.0018530008	0.0016040719	0.00097611605	0.0009021085	0.000016748852	0.0011034026	0.0010761347
D0105-bbnorm-MaxBin2-002	0.04661594	0.012433498	0.001632127	0.06980559	0.0052132094	0.042178717	0.005624402	0.007539949	0.0029115267	0.007890691	0.07843991	0.0020029042	0.027525527	0.05598828	0.0061839535	0.018341342	0.0033317283	0.22658832	0.32466498	0.11257852	0.0079817055	0.0057440475	0.16148396	0.06131567	0.012063965	0.0072015496	0.0764423	0.019426258	0.0104218405	0.014939819	0.1881265	0.21671723	0.28779474	0.033291925	0.0120889405	0.35951418	0.025613664	0.21679331	0.07223574	0.0072579845	0.23581758	0.007531011	0.0055745943	0.010701193	0.0057937102	0.011590077	0.03198671	0.0052875495	0.28922805	0.2148357	0.004614748	0.005034669	0.257922	0.011454785	0.0066826367	0.012499269	0.009483081	0.0066831554	0.05645563	0.31067687	0.04994994	0.011418895	0.35908136	0.005211935	0.0070051276	0.0032812492	0.006656256	0.16854437	0.36242875	0.01277452	0.0077926433	0.03861411	0.0064057186	0.0047325436	0.0051704217	0.008325569	0.0032742517	0.0025309506	0.49627548	0.01205471	0.008917693
D0107A-S22-MaxBin2-012	0.014864496	0.00022729792	0.000057829	0.013617565	0.000013259333	0.000023023216	0.00010360399	0.00051497	0.000003043265	0.00049416436	0.012294271	0.000025926298	0.005087404	0.0128464755	0.00019282925	0.002686158	0.00019152423	0.04674249	0.11690177	0.026839435	0.0014485151	0.00062282284	0.044215817	0.01620239	0.00025167112	0.00007288774	0.018752526	0.005859653	0.0011185543	0.003429987	0.054063972	0.06669371	0.113272615	0.006942937	0.0028717755	0.11350395	0.006479228	0.14429356	0.024359351	0.000101763646	0.12380326	0.00007621147	0.000003829772	0.00012825459	0.00024537835	0.000068354304	0.012934696	0.000041618565	0.26774436	0.2314262	0.00009423051	0.00004965745	0.103817254	0.0032174175	0.00006444209	0.0046336	0.00009564297	0.00005564857	0.02417899	0.1711477	0.01668657	0.00008414663	0.063690424	0.00009610475	0.000020101312	0.0003154283	0.000009427933	0.038456086	0.100869514	0.0024417983	0.00008418657	0.0076161977	0.0000062718154	0.000041041727	0.00041005088	0.0014652559	0.00029085734	0.00031138302	0.11369797	0.0020353221	0.0017942977
D0110A-S23-MaxBin2-055	0.013321743	0.009634052	0.005566777	0.015449491	0.0030858195	0.0028501456	0.010395196	0.016483437	0.01012237	0.016279886	0.012803964	0.013246613	0.010208106	0.012602275	0.0035530059	0.008242248	0.003593423	0.014649196	0.010733161	0.02138753	0.008125519	0.008183103	0.013906844	0.039445724	0.0079075005	0.010126298	0.019354025	0.015863597	0.022958543	0.017015196	0.009792746	0.009122173	0.0072516687	0.015971879	0.016858762	0.001048143	0.019222371	0.003991776	0.05746624	0.13806944	0.0064580655	0.15410978	0.16301271	0.022914656	0.027004873	0.019760095	0.097546384	0.12004788	0.0041280985	0.0049252296	0.13308671	0.10695965	0.002467002	0.026334314	0.072133206	0.03868013	0.055501577	0.063359275	0.026695505	0.002287187	0.030398762	0.04881466	0.012729654	0.056070298	0.0504187	0.011839823	0.01561972	0.006946153	0.00008404674	0.01634076	0.01986731	0.00812438	0.006048761	0.009507598	0.009138564	0.00512248	0.0032440415	0.004466982	0.0008167237	0.0048094396	0.0051862146
D0116A-S25-MaxBin2-013	0.27311498	0.14282614	0.029295262	0.31945574	0.044862825	0.031093098	0.22107084	0.31259438	0.14916569	0.30585113	0.31619546	0.1652704	0.17029515	0.22681934	0.0386816	0.101350136	0.04420552	0.24752048	0.2438444	0.26811352	0.0783335	0.078135766	0.27145493	0.29947293	0.07162243	0.07895169	0.26762387	0.21905376	0.09784768	0.19472109	0.23194939	0.2319262	0.20794499	0.19076508	0.21045895	0.25500467	0.22661811	0.20124479	0.27062786	0.19603837	0.24681412	0.1655906	0.18113244	0.06950952	0.09269703	0.060587507	0.24875025	0.1835507	0.21317151	0.20382695	0.27242178	0.11411563	0.24314307	0.13539931	0.13517217	0.17098738	0.14596312	0.14104193	0.18564159	0.21124609	0.23525248	0.12777968	0.28194982	0.17255758	0.14876713	0.19729982	0.1932086	0.23213866	0.21324897	0.1715415	0.10275597	0.2506475	0.089230105	0.19651368	0.21548456	0.12109891	0.073135175	0.07088972	0.20871493	0.111649044	0.11806047
D0121A-S27-MaxBin2-032	0.00928442	0.02123388	0.006143766	0.0150395725	0.00968112	0.004756233	0.057548966	0.049047913	0.07041602	0.03527382	0.005427782	0.06499791	0.008312568	0.010896041	0.076556966	0.04170101	0.07946334	0.007963493	0.001494314	0.013379596	0.069744825	0.063490316	0.010728462	0.016966477	0.01690347	0.016909357	0.0019924473	0.0086061945	0.0075546447	0.028817419	0.004170108	0.004439104	0.002086062	0.025638796	0.03533521	0.00008731546	0.0018405516	0.0014498265	0.005478965	0.012940741	0.0017726895	0.017901585	0.016451892	0.07071113	0.08045559	0.06458401	0.03255727	0.038558573	0.0016858771	0.00035916347	0.0066116024	0.033516116	0.0022024964	0.053797647	0.077087045	0.06554824	0.084177755	0.044560116	0.047981583	0.00041186626	0.031127883	0.046413794	0.003181437	0.03128963	0.029740069	0.048502017	0.03633549	0.003834076	0.000040679755	0.018546667	0.02878499	0.016169598	0.047771405	0.035746563	0.03696569	0.011595859	0.021525523	0.0231873	0.00001877583	0.022061013	0.022630764
D0152A-S39-MaxBin2-023	0.033423606	0.0209731	0.009501719	0.04925445	0.008781418	0.0024000674	0.101506315	0.13453038	0.088653274	0.052572835	0.21488827	0.09251216	0.03618126	0.10087608	0.028670322	0.025779184	0.024499433	0.050735015	0.009361309	0.027086671	0.032089487	0.04448486	0.026245894	0.021892637	0.007154434	0.0067813997	0.02118385	0.02424463	0.004896689	0.073219486	0.040755827	0.041988347	0.014911808	0.032644607	0.053351045	0.02700366	0.026446074	0.0074005527	0.008217409	0.0036720491	0.011087513	0.003932044	0.004899366	0.011499946	0.017643303	0.01294698	0.0041008326	0.0016171884	0.007908626	0.0014369225	0.0015725058	0.0013558678	0.0142239565	0.023800237	0.016399844	0.025996652	0.015915683	0.0053463844	0.024152264	0.0063199094	0.015843987	0.010195968	0.012164083	0.010350132	0.0076180426	0.057043117	0.051248208	0.2348097	0.010496137	0.019912407	0.0102600455	0.11936669	0.052129734	0.059652127	0.06372111	0.06624659	0.023865758	0.02046513	0.0096629895	0.020625534	0.031190647
D0153A-S40-MaxBin2-001	0.07783334	0.05533394	0.060660176	0.051380344	0.120745845	0.03823367	0.16703764	0.1005484	0.11522407	0.18857132	0.24123262	0.10291802	0.018592248	0.013055879	0.066109315	0.025057875	0.02106969	0.0243494	0.05363544	0.02732263	0.061162777	0.1776585	0.0661829	0.03390308	0.06853852	0.038657323	0.009549574	0.017585339	0.014823035	0.95175576	0.16658267	0.06676642	0.044187985	0.4437434	0.9553153	0.0044255513	0.012221962	0.01483971	0.016668435	0.019851973	0.023907717	0.035689574	0.030597296	0.23623714	0.13147543	0.1388594	0.022117643	0.037515014	0.005573033	0.005861507	0.03191758	0.019566212	0.0482547	0.045230594	0.016905107	0.0654931	0.072198965	0.034685947	0.18487252	0.022169499	0.05059302	0.05605512	0.020986538	0.038211793	0.03344093	0.40588525	0.9433095	0.35294315	0.0052590305	0.052898757	0.078805186	0.06851948	0.51956666	0.1834699	0.12253403	0.09525531	0.07350089	0.049478862	0.00870718	0.12426541	0.10008208
D0153A-S40-MaxBin2-025	0.06883752	0.07915585	0.006363285	0.057709012	0.008154703	0.002121024	0.1769786	0.14267391	0.13447037	0.09729844	0.10612091	0.07074609	0.06892294	0.13998929	0.038191266	0.04155802	0.05117715	0.0393518	0.016238514	0.046473354	0.07945106	0.098205976	0.03622531	0.07925168	0.05694915	0.066320255	0.02436206	0.12570912	0.08949625	0.09673917	0.028168976	0.023306107	0.010370558	0.04599949	0.063242614	0.0013848072	0.08529555	0.014038283	0.033720825	0.040815584	0.020821169	0.030845137	0.034078002	0.023822118	0.034438066	0.021847552	0.035030525	0.00772322	0.014955095	0.000906026	0.005820864	0.006614869	0.0056985053	0.097461715	0.11116222	0.12811467	0.12140258	0.03015602	0.07362765	0.005078977	0.08481009	0.07182607	0.019620188	0.17626047	0.11091089	0.034103245	0.012394623	0.16276526	0.000188826	0.24787247	0.079824895	0.15159269	0.14802977	0.120172806	0.09960157	0.019951422	0.010876883	0.016141642	0.0005074223	0.032967098	0.06437257
D0158A-S41-MaxBin2-013	0.026698867	0.01495777	0.0036242728	0.0404883	0.01629238	0.015433086	0.0056339027	0.0067300936	0.0038067768	0.0049714083	0.030713925	0.0034929332	0.027773723	0.04232677	0.008544482	0.020734113	0.012564917	0.05852489	0.07385457	0.069776356	0.011670517	0.009349933	0.10049434	0.039703805	0.003269096	0.003245013	0.06903924	0.024708666	0.01179635	0.01319374	0.066498645	0.064719826	0.06516779	0.024987366	0.011151037	0.14477542	0.02606771	0.09471029	0.09880111	0.0021626921	0.0769986	0.0015347811	0.001245117	0.0046780203	0.0055781165	0.00409052	0.020683618	0.0007769824	0.051894795	0.08249797	0.0027062825	0.0010745096	0.04619881	0.006586425	0.0022161112	0.0067797354	0.003260325	0.0041303444	0.022818174	0.074391454	0.03216862	0.004739627	0.08037087	0.0037010787	0.0032604716	0.003882108	0.0037990964	0.050911266	0.097322285	0.011095717	0.0025794182	0.013054279	0.0014672291	0.0036530402	0.004924895	0.004041662	0.006700821	0.0071300636	0.096094675	0.0113892015	0.010080782
D0159A-S42-MaxBin2-008	0.5586014	0.57497954	0.18908136	0.6160313	0.26400065	0.15056245	0.6613088	0.6922467	0.59053475	0.86009234	0.60887396	0.73439664	0.44582626	0.44357902	0.22714035	0.31256682	0.24880233	0.3443263	0.26518214	0.4091643	0.332994	0.32791102	0.3044286	0.4792666	0.31868488	0.3773426	0.3800058	0.3667677	0.45395693	0.59107184	0.3171558	0.31353772	0.25335687	0.5697738	0.71637905	0.20351012	0.5550557	0.15946203	0.3917905	0.78001773	0.26329362	0.66486377	0.75929344	0.34332487	0.44237372	0.30241165	0.61662465	0.7322582	0.20148194	0.17106679	1.0625817	0.7581222	0.3503287	0.43786848	0.57349616	0.51059246	0.5411994	0.5697133	0.4307757	0.20691855	0.46387395	0.53641975	0.31914666	0.655794	0.58855665	0.64258677	0.6590471	0.4585065	0.28124017	0.44298697	0.46089506	0.6430299	0.4186088	0.75489384	0.7332143	0.46653444	0.42655197	0.41052055	0.17991051	0.40973896	0.48446903
