Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_10_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_12_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_13_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_16_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_17_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_18_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_1_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_20_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_21_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_22_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_23_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_24_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_25_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_26_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_27_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_28_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_29_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_30_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_31_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_32_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_33_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_34_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_35_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_36_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_37_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_38_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_39_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_40_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_41_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_42_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_43_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_44_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_45_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_46_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_47_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_48_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_49_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_50_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_51_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_52_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_53_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_54_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_55_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_56_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_57_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_58_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_59_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_5_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_60_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_61_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_62_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_63_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_64_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_65_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_66_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_67_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_68_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_69_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_70_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_71_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_72_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_73_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_74_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_75_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_76_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_77_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_78_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_79_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_80_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_81_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_82_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_83_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_88_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_8_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_90_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_91_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_92_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_93_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_94_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_95_R1_interleaved.fq.gz Relative Abundance (%)
D0068A-S7-MaxBin2-001	0.011137226	0.0117957005	0.16251335	0.022273201	0.012551085	0.044295073	0.1170291	0.011731584	0.010068461	0.007893317	0.013378988	0.015718168	0.01211994	0.046859376	0.016381746	0.019204494	0.01802975	0.015774213	0.037440088	0.030836537	0.050301652	0.026345532	0.032709405	0.017781423	0.047338374	0.046076372	0.043118823	0.02880019	0.03854998	0.024325095	0.3567712	0.045250926	0.018552348	0.017778786	0.023562249	0.038154565	0.037305497	0.038765762	0.042104486	0.05335954	0.04234049	0.027513102	0.031190854	0.043205563	0.030076023	0.026036095	0.04189932	0.17556588	0.03217114	0.27794692	0.043734528	0.028973186	0.03673757	0.021981182	0.029590247	0.028370874	0.04473676	0.025574753	0.6026509	0.0377929	0.097319156	0.41637784	0.60337627	0.028892942	0.022521405	1.185458	0.94147056	0.052715145	2.296793	3.0442557	1.494106	2.5840585	0.01369265	0.051933095	0.01449482	0.041648697	0.03814691	0.059012745	0.004605369	0.0037657327
D0068A-S7-MaxBin2-037	0.0009424481	0.0007508875	0.002011091	0.0012737255	0.00051964296	0.0022806055	0.0023472535	0.0009644412	0.000403864	0.00018648258	0.001000326	0.0008865819	0.00056552683	0.0037502425	0.00076792634	0.0013717389	0.0010574715	0.0010014864	0.002297224	0.001753355	0.0026962943	0.001624441	0.0018344254	0.001391385	0.0024751213	0.0022082727	0.002176431	0.0016315351	0.0027705282	0.0019335303	0.015372219	0.002246078	0.00093256455	0.00096261984	0.0017520484	0.0019454189	0.0022562554	0.0026936068	0.002581475	0.004047827	0.002336934	0.0017770908	0.0021349972	0.00230634	0.0019177883	0.0023633754	0.0022317201	0.005252111	0.0022220444	0.0113654	0.0022516805	0.0016372671	0.0026254747	0.0014070648	0.0019418539	0.0019713228	0.0027802275	0.0018263432	0.023188986	0.0030377402	0.010210606	0.011896138	0.012830647	0.0019610517	0.0014555498	0.031837996	0.019771554	0.0025965832	0.028668184	0.03148755	0.012201785	0.027489105	0.0014170262	0.003587309	0.0017824802	0.0033725537	0.0032662724	0.0045408374	0.000020587358	0.000129438
D0073A-S9-MaxBin2-002	0.13225195	0.12485328	0.0036522872	0.046742555	0.10477344	0.04637109	0.004647209	0.13291109	0.08743929	0.0029148294	0.11941016	0.11277888	0.10359058	0.11088478	0.11470563	0.06054205	0.10117382	0.117964044	0.046142332	0.046594378	0.035058882	0.03565857	0.032738943	0.07360205	0.03587069	0.04420012	0.03336588	0.042899217	0.034362055	0.060712192	0.015864313	0.03200107	0.045191657	0.05035261	0.055079248	0.045507483	0.039971527	0.055658277	0.04003515	0.03443158	0.04623999	0.052201584	0.04690061	0.0401759	0.0458806	0.06988805	0.043910433	0.0018491104	0.041578278	0.02233427	0.0475381	0.04263321	0.03761167	0.049726658	0.03278955	0.033148665	0.027957898	0.048717	0.011382742	0.02705301	0.00047239603	0.0071843546	0.0032213097	0.036228485	0.029809242	0.005903853	0.0034970115	0.03817924	0.0040677823	0.00410303	0.005338191	0.0033436657	0.0065340307	0.0078311255	0.009909234	0.0040649828	0.005891997	0.004743083	0.021596484	0.011500438
D0073A-S9-MaxBin2-038	0.034938402	0.039901126	0.0008642194	0.004930432	0.0438628	0.0067256303	0.0010237705	0.033901718	0.03669621	0.0001812597	0.036593456	0.034368146	0.041494712	0.025325846	0.035181474	0.0068882727	0.029957023	0.033579692	0.006758926	0.0053706053	0.0057724416	0.004523176	0.005065383	0.008637705	0.0068255356	0.006759434	0.0056675463	0.0052886494	0.008365804	0.006799861	0.006273718	0.00562486	0.0075775436	0.008136673	0.005608707	0.0058577084	0.005862169	0.0073899133	0.0055124857	0.0060258186	0.0064519914	0.0064674467	0.0053063976	0.007365052	0.0052459585	0.008229012	0.005766001	0.0005791943	0.005181692	0.0076563517	0.007142783	0.005045611	0.0051668193	0.005307254	0.0035514792	0.0037184965	0.0040807864	0.0044061164	0.0025839193	0.0031320227	0.000058602436	0.0025639103	0.0004498395	0.0049856636	0.0030509906	0.0009255196	0.0004309524	0.0046781227	0.00005522127	0.0001099676	0.00006012623	0.000045744815	0.000014896151	0.00052184117	0.00012783716	0.000062009894	0.00016986307	0.00014914549	0.000045638946	0.000042547872
D0073A-S9-MaxBin2-048	0.036130268	0.046448573	0.007603048	0.051226508	0.03973295	0.08850173	0.008424756	0.030219505	0.037591565	0.0017201623	0.05030104	0.03713024	0.044651438	0.1012513	0.041596536	0.05496885	0.06405637	0.04130751	0.08616441	0.06336486	0.08407942	0.058476433	0.057575606	0.057527058	0.08799988	0.09336081	0.0910151	0.06391782	0.09487482	0.0697635	0.06932567	0.09074927	0.061040238	0.054060914	0.060118694	0.088065356	0.07588683	0.07494311	0.08486686	0.06436746	0.098614335	0.061385993	0.07649435	0.095571116	0.06784181	0.066252396	0.07963916	0.007818263	0.070166074	0.11665604	0.09786034	0.053808965	0.0589298	0.04834438	0.047017273	0.050555274	0.07667783	0.05738048	0.070380144	0.029543014	0.002228483	0.028532736	0.010438747	0.03471498	0.03276619	0.01304763	0.011895427	0.075228	0.0006034418	0.0008229534	0.0007102434	0.00070012873	0.00035055308	0.0038127038	0.0011675884	0.0013561628	0.0015414389	0.0017420149	0.00016492567	0.000583479
D0074A-S10-MaxBin2-037	0.035087854	0.04005335	0.00097270624	0.006848178	0.04420461	0.008662153	0.0009144992	0.03442566	0.03706262	0.0001889979	0.0369553	0.034848813	0.04167643	0.025343873	0.03609585	0.0096141985	0.02960962	0.033943508	0.0091871	0.007339189	0.007920372	0.005506531	0.006731394	0.010567468	0.008706099	0.008881758	0.007536405	0.0074575483	0.010729846	0.008767641	0.006993642	0.0077257333	0.010424314	0.010949539	0.0076605724	0.008339615	0.007972954	0.010286906	0.00724765	0.008193121	0.008457674	0.008756565	0.0071213217	0.009783574	0.0069944495	0.010751569	0.007989022	0.0006428788	0.006962858	0.008856689	0.009674394	0.0071807224	0.007011899	0.007646396	0.004947896	0.0052099526	0.005923978	0.006166303	0.0030310894	0.0043381024	0.00008001244	0.0033018203	0.00059615524	0.0066245743	0.004305419	0.0010481352	0.0006411381	0.0065459483	0.00011611637	0.00019873152	0.00009791487	0.0001054101	0.000023084627	0.00046866838	0.00013242914	0.00007482246	0.0001840081	0.00013343406	0.000022617567	0.00008540517
D0078A-S11-MaxBin2-028	0.0024817025	0.0022642224	0.025124975	0.005422963	0.00228616	0.0069406894	0.025163265	0.0023948408	0.0021433933	0.021188017	0.0025296449	0.0020001365	0.002157014	0.0033267804	0.0018840949	0.004820354	0.0022299918	0.0022866982	0.0073169735	0.0068375506	0.0073837317	0.0068321666	0.006101232	0.004523974	0.0076593566	0.008403715	0.007006767	0.005905788	0.007583771	0.0050956598	0.00994822	0.0076195872	0.006042494	0.006538435	0.005557454	0.0072531346	0.007736813	0.00917596	0.0073859533	0.008084801	0.008648809	0.0062755477	0.0063339546	0.0076688756	0.0061267978	0.0051587014	0.006863221	0.025060592	0.0059063486	0.0114666065	0.0077605313	0.005822722	0.0059459866	0.0062848357	0.0072857565	0.005607202	0.0078065894	0.0056256065	0.014569142	0.0068166396	0.030432353	0.012986443	0.012578451	0.0049231197	0.0049637165	0.016179815	0.0155319795	0.007531001	0.00981666	0.009052689	0.009782996	0.009754087	0.0046887603	0.006067239	0.0057444884	0.009738543	0.009596849	0.0133030135	0.018070519	0.020808639
D0089A-S15-MaxBin2-008	0.012834661	0.013353409	0.018622335	0.18186781	0.012106174	0.37735188	0.019957138	0.02001286	0.013055854	0.0037366597	0.02025267	0.019195447	0.011076977	0.062766775	0.014765209	0.18713234	0.02096585	0.017000342	0.37421435	0.24946208	0.44624203	0.23693296	0.28102496	0.17391177	0.42488372	0.40366527	0.43607837	0.23549724	0.2689983	0.21515621	0.30131587	0.47755274	0.19089225	0.18309271	0.25691265	0.37659404	0.34633294	0.3662538	0.42826292	0.20844518	0.36433345	0.29103705	0.28826934	0.41215768	0.23396516	0.22327548	0.37411758	0.0098295845	0.29759467	0.3045568	0.34771	0.2233446	0.188957	0.21701604	0.26474813	0.25515252	0.33978394	0.21020542	0.3864588	0.21139537	0.24514925	0.23191373	0.2655905	0.17148532	0.14565216	0.23595183	0.2072054	0.25082296	0.11928146	0.1028197	0.14592025	0.12434214	0.050940894	0.014780294	0.06317177	0.2174734	0.20215507	0.32783458	0.0011115795	0.0090483595
D0090A-S16-MaxBin2-002	0.045449242	0.051005386	0.020198382	0.19865926	0.030511266	0.30887514	0.02372042	0.0699664	0.027281815	0.0070898025	0.060312107	0.06433452	0.039922938	0.18506122	0.046869155	0.16818261	0.06251792	0.063492574	0.2709956	0.23863289	0.27336684	0.18797372	0.22171913	0.1607715	0.3416248	0.321928	0.2233767	0.23288196	0.35087404	0.1887896	0.40093467	0.29091468	0.2421251	0.23914933	0.1895797	0.25611433	0.27121094	0.32585406	0.22296983	0.5751298	0.313538	0.21182935	0.19771458	0.31120422	0.19246	0.15884985	0.2682218	0.014881997	0.1710229	0.33002895	0.3406798	0.19482274	0.30724818	0.21510963	0.2885805	0.19237296	0.28240898	0.20704061	0.1911103	0.4338259	1.3460494	0.35571453	0.29957074	0.24330138	0.20721792	0.22017063	0.40492737	0.27545825	0.3651052	0.317659	0.47819826	0.3470716	0.11999853	0.026552355	0.13733831	0.4056699	0.4034082	0.48186794	0.0019951046	0.012602404
D0090A-S16-MaxBin2-008	0.011404087	0.012273683	0.009665	0.11439468	0.009667308	0.15144774	0.010729613	0.018408902	0.007497774	0.0026565103	0.016199075	0.016105354	0.009429798	0.057659682	0.012348652	0.10601138	0.016157892	0.015772209	0.14784883	0.12789713	0.166569	0.098005004	0.115819745	0.10942969	0.15718737	0.15422262	0.16553465	0.12618408	0.13694991	0.12684116	0.21377641	0.15882976	0.119609006	0.11636698	0.12736838	0.14798683	0.14120933	0.13732229	0.16020967	0.11547212	0.14577992	0.1415621	0.13273664	0.1545067	0.12370504	0.122657716	0.12537941	0.0058121597	0.12587608	0.19563249	0.13712732	0.122188486	0.08937784	0.11946748	0.13489485	0.121915214	0.14923124	0.10971689	0.1965677	0.123926684	0.27388045	0.15043947	0.18473841	0.09148094	0.08499289	0.16672185	0.14932023	0.10069633	0.09806846	0.07390778	0.16739322	0.087319955	0.034140624	0.009428468	0.03833674	0.15703389	0.15499139	0.20983614	0.0005066813	0.005992865
D0096A-S18-MaxBin2-026	0.14998569	0.17418544	0.0125661045	0.046822317	0.17555763	0.046312172	0.014029885	0.1296676	0.113197446	0.0017380685	0.18621153	0.15301959	0.16441967	0.12766913	0.14822245	0.061845858	0.15053761	0.15324508	0.050862584	0.050021306	0.039099813	0.031206679	0.03473303	0.07989613	0.04696047	0.048038594	0.0540413	0.05205918	0.050114222	0.07548372	0.04170834	0.044062156	0.06203344	0.06184606	0.058579482	0.051837597	0.042728122	0.044513673	0.051146805	0.048224315	0.04404432	0.06095696	0.057345875	0.042500634	0.056355033	0.096275605	0.04010998	0.011321598	0.057073593	0.038899306	0.039849736	0.05049364	0.037957255	0.04148233	0.038907215	0.039148312	0.040108267	0.046563253	0.03300166	0.029906519	0.0010772386	0.009595239	0.0061137704	0.037908986	0.025383236	0.0074511687	0.006035744	0.033283137	0.0006400451	0.00039295573	0.00058582047	0.0006171798	0.00019824333	0.002839633	0.0009450887	0.00079469435	0.0012610861	0.0013213963	0.00014565726	0.00034690092
D0096A-S18-MaxBin2-044	0.07848063	0.073925346	0.003991588	0.02890824	0.06570702	0.020883454	0.0057369717	0.094941564	0.05317548	0.0003773727	0.076842226	0.0760765	0.073844805	0.064569555	0.06520793	0.036013346	0.051769346	0.067009516	0.027010776	0.025398988	0.019734476	0.017519196	0.017547907	0.04425597	0.021580255	0.026500627	0.023529297	0.02442175	0.02233296	0.03797684	0.00714873	0.01778463	0.022170246	0.023832165	0.029404089	0.027694385	0.022181287	0.02912564	0.023827707	0.02138523	0.02728565	0.031346094	0.02770576	0.024277937	0.027142115	0.041046858	0.019496968	0.0023996355	0.023169558	0.0122536775	0.029135931	0.02570104	0.017138237	0.022274798	0.019893091	0.017924234	0.017325034	0.022012915	0.003204856	0.014761505	0.00018654023	0.0020011093	0.0013577316	0.017198006	0.013110468	0.0011890427	0.0012655623	0.023699062	0.0001643722	0.000082994215	0.00018423323	0.00012261445	0.00006077485	0.001059163	0.00038722495	0.00014832127	0.000512143	0.00022345266	0.00009571751	0.00020278552
D0100A-S19-MaxBin2-022	0.00015648603	0.00021252436	0.0013879741	0.0054219333	0.00031152694	0.010946776	0.0009161119	0.00029354123	0.0005419077	0.00025803712	0.00049167214	0.00076536025	0.00033005324	0.00046718787	0.00026041872	0.004788291	0.00046711465	0.00026417364	0.009760611	0.00815664	0.009602186	0.005445656	0.008376575	0.0039591677	0.013787713	0.009911877	0.008810838	0.007151415	0.009583899	0.005130921	0.001607641	0.011411627	0.005998466	0.0055097193	0.00690296	0.008763823	0.008535316	0.0086589875	0.008415027	0.013138963	0.008548837	0.0076042237	0.007884062	0.010339013	0.0060736784	0.0052914415	0.01033403	0.0005614361	0.0077219605	0.0016874766	0.012360041	0.005780117	0.010128568	0.007218234	0.010057872	0.0068054413	0.013697259	0.007572292	0.0034770549	0.010515363	0.15155849	0.0018791276	0.002915701	0.0064401943	0.0050008185	0.00505106	0.0035855179	0.0073339776	0.0028863852	0.004396699	0.002127634	0.003021912	0.00442064	0.00084858644	0.0050782836	0.030590652	0.02916119	0.053145878	0.00006196266	0.0015180908
D0105-bbnorm-MaxBin2-002	0.44161966	0.40168917	0.013788558	0.022665828	0.36346477	0.02038818	0.017400943	0.39134154	0.32446572	0.0112216165	0.37795606	0.34402874	0.35270995	0.22672847	0.3796856	0.031499308	0.28671497	0.35914788	0.023168543	0.02225672	0.014319792	0.016095681	0.015216503	0.04352128	0.014356529	0.018094799	0.012453785	0.020521943	0.015371814	0.04663614	0.032324273	0.011400376	0.019334797	0.021698074	0.034731988	0.019935213	0.017804574	0.022572968	0.015321134	0.017279116	0.019374663	0.024760887	0.02129329	0.018131748	0.023118574	0.041987874	0.019193396	0.010573244	0.022268875	0.022986226	0.019330095	0.021971228	0.021327753	0.054786805	0.016887438	0.035860084	0.0162992	0.04548939	0.013524653	0.022943571	0.0010746561	0.013362628	0.005699415	0.033220477	0.023647698	0.016625179	0.0059939567	0.019854471	0.013146635	0.013688276	0.014017376	0.011813533	0.017721437	0.011080252	0.022760786	0.011538531	0.015609736	0.0110928295	0.016544951	0.013609195
D0107A-S22-MaxBin2-012	0.1858624	0.16392353	0.0022661	0.002959638	0.19099371	0.0044468185	0.0019814866	0.13883568	0.23055978	0.0003860437	0.1396043	0.1321278	0.17450091	0.060535267	0.14809935	0.0054959934	0.08759378	0.1302772	0.00636853	0.0038046394	0.0045873146	0.0034572494	0.0036290311	0.0080312705	0.004438703	0.0050574327	0.0027580026	0.0034408842	0.0055733942	0.005907673	0.0041690986	0.0036790578	0.0043088747	0.0042153965	0.004044131	0.004144556	0.0047707404	0.0057143765	0.0030431193	0.0042433916	0.0049227336	0.0046099327	0.0041781412	0.004162922	0.003708039	0.009055005	0.0037380669	0.0012476043	0.004038726	0.005013372	0.004398354	0.0029454883	0.0035932916	0.0027998837	0.0020513686	0.0022816795	0.003173468	0.003611342	0.0034671011	0.0018459923	0.00007063658	0.0009988932	0.00030903934	0.0030662364	0.0016513992	0.0008841272	0.0003333468	0.0032583708	0.00008821024	0.000095880205	0.0001392084	0.000049833867	0.000030242672	0.0007563052	0.00027639625	0.00023100518	0.0006730631	0.000046461795	0.00004646342	0.000071030045
D0110A-S23-MaxBin2-055	0.0014393544	0.0017975301	0.0016570132	0.034009393	0.0018197533	0.037019163	0.0037662715	0.0027404823	0.0021167523	0.000599239	0.001929281	0.0026805121	0.0013644375	0.008000133	0.0019079521	0.028080655	0.0028420328	0.0024455239	0.03425563	0.03368212	0.03946603	0.024236996	0.02670006	0.02969658	0.03791052	0.035770956	0.039410226	0.036155067	0.039044753	0.03327214	0.017963426	0.03893553	0.055116165	0.05284432	0.030344104	0.033834595	0.03465986	0.033605393	0.03794665	0.032047797	0.03892799	0.037901253	0.034687743	0.038523804	0.032302387	0.02641487	0.030554099	0.0008486096	0.031545255	0.02540104	0.03525562	0.03471328	0.02427821	0.034998376	0.033580776	0.03239454	0.03354617	0.029007262	0.017257592	0.024861481	0.031840485	0.011477852	0.009346109	0.025691135	0.022152776	0.010187243	0.007397396	0.02397517	0.0027957056	0.0019208596	0.005028971	0.0015706983	0.0031937805	0.0007956038	0.003936994	0.014139718	0.014111837	0.02092237	0.00011538202	0.00079203135
D0116A-S25-MaxBin2-013	0.20718569	0.22243108	0.019376103	0.20800614	0.195287	0.24772885	0.026758477	0.21902221	0.18406487	0.0048917145	0.22266124	0.22265095	0.2156508	0.21653602	0.2154764	0.21849625	0.2004157	0.2263911	0.24637115	0.21446334	0.2666238	0.16198859	0.18135041	0.24835084	0.25755402	0.26079243	0.2502149	0.21411915	0.27059552	0.24398895	0.13549408	0.25071496	0.24399689	0.24021046	0.21144502	0.2315156	0.23681594	0.23621501	0.24306661	0.21933849	0.23380543	0.2277978	0.21715592	0.25446165	0.2127613	0.2369288	0.2067884	0.013084952	0.19566086	0.16717546	0.2624048	0.20778619	0.18939193	0.2001037	0.19812725	0.18971455	0.18375699	0.17800392	0.100154765	0.15182368	0.08645305	0.06821298	0.06032067	0.15767711	0.12967895	0.05182128	0.05614532	0.17426905	0.01593647	0.014370092	0.020737723	0.015345976	0.012297721	0.012810108	0.015717145	0.05542849	0.054479312	0.06644738	0.0012153718	0.0040023564
